,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
92,-0.86488146,-4.065186,12.23079,1.3273872,12.857034,4.096778,11.040885,12.774965,-5.767106,-9.411944,-3.9672923,-3.082925,6.674499,4.5296307,-0.32742554,-11.481427,-10.56787,-11.861012,-7.3717074,0.93393004,2.6180732,1.4835947,2.140886,1.5177552,6.839643,2.0982509,-4.520046,-6.961186,12.543881,-10.570482,-4.060354,-7.0776987,-10.724954,-4.963193,-9.187969,-12.003663,8.734794,5.750607,11.888755,-9.262165,5.6239495,-5.817581,4.2894287,-3.1822371,2.5405047,6.683219,-6.09429,2.4789283,-1.4579728,-7.170805,-6.4814835,4.4340215,-9.2974205,-11.125428,2.2624102,-1.7207088,-0.19524994,6.642667,-7.856345,-9.721472,-6.398027,-5.4718714,-6.7008247,2.3865066,3.602535,3.5351272,-5.6878176,-9.597674,-12.654997,-7.6956196,-13.79231,-10.948856,11.917082,-9.030429,-12.194937,6.4149413,5.5079083,-11.813883,-12.272698,-0.38803205,-12.420357,0.96261823,-7.483191,4.193028,-11.00964,-11.2619705,-6.2529106,-5.8692513,-3.7394176,-11.593055,-15.751336,-7.435507,-6.59283,-10.876489,5.2262216,-4.9481072,1.8310789,3.824256,-9.28807,-4.845389,5.1060934,3.3955693,5.3454347,3.4170525,-9.466693,3.459634,6.750588,-11.530197,-2.8766146,-5.05147,-8.1269865,-13.702085,-10.915395,-2.9875236,-9.582773,-11.345136,5.170316,-5.9634576,-11.078841,-1.5255579,-1.3563662,-5.2404146,-3.075146,7.3280625,-6.683646,-5.0114455,-7.099051,4.7420907
93,-1.0034674,-4.185885,12.637583,1.0952556,12.504715,4.256961,10.993369,12.744049,-6.3849597,-9.378278,-4.3663487,-2.9235191,6.490283,4.4944367,-0.5701829,-11.1177,-10.69483,-11.643864,-7.286208,0.8677341,2.580309,1.8777658,1.8299522,1.6585999,6.9762506,2.1864781,-4.3518424,-7.0537467,12.102454,-10.317649,-4.3847327,-6.5960674,-10.403734,-5.0125556,-8.800427,-11.496649,8.946726,4.958006,11.615661,-8.707235,5.9516897,-5.6117706,3.6611927,-3.1511147,2.7903202,6.238138,-6.496322,2.426874,-1.4487458,-7.512349,-6.3258877,4.5284758,-9.310896,-10.672502,2.3216012,-2.3453274,-0.1448815,7.1532927,-7.662614,-9.944272,-5.615619,-5.2279844,-6.236039,3.20653,3.0910895,3.5119855,-5.3271694,-9.928584,-12.27655,-7.6142097,-14.178744,-10.909844,11.778421,-9.650255,-11.887131,6.612109,5.326791,-11.526975,-12.505914,-0.50975394,-12.476101,0.8346177,-7.2095375,4.046799,-10.619445,-10.94652,-6.528243,-5.7933393,-3.4390907,-12.172485,-15.996087,-6.885238,-6.05348,-10.759422,4.9240913,-4.6327357,1.8732412,3.3920994,-9.189087,-4.421903,5.0543084,3.0718117,5.4982886,3.2785485,-8.98698,3.4191117,6.891025,-12.044589,-2.6723604,-5.3074937,-8.818887,-14.11334,-10.830775,-2.6634843,-9.533802,-11.431997,5.2834826,-5.871933,-10.862211,-1.1252381,-1.5786254,-4.7251644,-3.1069448,7.1334367,-7.0260334,-4.7634387,-6.845912,4.4807286
94,-0.70515513,-4.197282,12.671757,1.3130947,12.990443,4.3337626,11.2650175,12.574229,-6.0870376,-9.511525,-4.1814833,-2.7975407,6.5688915,4.6701965,-0.1875982,-11.544625,-10.934904,-11.721941,-7.69962,0.9992596,2.4712625,1.620786,2.269969,1.6182339,7.2686634,2.242831,-4.623511,-7.2046313,12.563989,-10.671092,-4.0269976,-6.9711018,-10.699865,-5.075281,-9.186,-11.859249,8.957596,5.614399,11.968455,-9.590623,5.7991962,-5.969702,4.086268,-3.2347894,2.5440643,6.8050227,-5.987309,2.5243115,-1.4810737,-7.261214,-6.4001546,4.5827165,-9.346731,-10.790988,2.335712,-2.0193715,-0.007086435,6.8557277,-7.808574,-9.969959,-6.2616386,-5.3370776,-6.778443,2.516088,3.4965408,3.6693678,-5.565179,-9.674884,-12.850807,-7.6428614,-14.360987,-11.1578245,12.234543,-9.414204,-12.251133,6.7007546,5.6246486,-11.849539,-12.360969,-0.58071786,-12.641828,0.93145436,-7.6733255,4.1839385,-10.993681,-11.0391245,-6.435856,-5.8834367,-3.2735813,-12.382476,-16.126642,-7.409209,-6.5281205,-11.09219,5.054968,-4.882719,2.108373,3.5343144,-9.263136,-4.504222,5.0487146,3.4914854,5.4475007,3.7335005,-9.323598,3.5920863,6.9497714,-11.92258,-2.7507946,-5.3518844,-8.781805,-14.384328,-11.108666,-2.9307554,-9.436374,-11.652955,5.362925,-5.9908023,-11.1100025,-1.390724,-1.4057897,-5.169257,-3.032457,7.325063,-6.7350607,-4.903514,-7.0207143,4.6242304
95,-0.94840664,-3.9694552,12.025059,1.3937469,12.790662,3.9830186,11.097898,12.8399935,-5.6927094,-9.52572,-3.8738985,-3.1888194,6.66592,4.3698735,-0.36102968,-11.541973,-10.680081,-11.879361,-7.414899,1.020457,2.6137817,1.5113823,2.0555196,1.5053308,6.710182,1.9328638,-4.515768,-7.186247,12.46974,-10.792084,-4.1126146,-7.0869665,-10.541044,-5.192579,-9.155267,-11.81377,9.012881,5.59911,11.812623,-9.13151,5.573432,-6.0982018,3.904949,-2.9566817,2.2771378,6.416229,-6.224181,2.1980958,-1.334763,-7.1120825,-6.636077,4.465859,-9.457485,-11.13934,2.182603,-1.7784721,0.016776606,6.5986485,-7.540556,-9.555708,-6.517666,-5.457089,-6.5685506,2.6064885,3.5758557,3.483013,-5.7052736,-9.808929,-12.727068,-7.9049263,-13.733519,-10.891998,11.790425,-9.200927,-12.115647,6.4915905,5.454831,-11.877451,-12.106989,-0.1800062,-12.610079,0.96603715,-7.425149,4.325047,-10.981635,-11.201456,-6.286468,-5.885666,-4.054379,-11.527419,-15.570042,-7.415928,-6.754346,-11.024889,5.09769,-4.811591,1.7873076,3.9479969,-9.342498,-4.772537,4.8132176,3.2038102,5.289704,3.45671,-9.511591,3.5141165,6.7994514,-11.127824,-2.8956072,-5.2473025,-7.84283,-13.123779,-10.351522,-3.0745072,-9.430233,-11.280275,5.188169,-6.139347,-10.68476,-1.7351605,-1.3526405,-5.1468077,-3.0777423,7.337637,-6.9042506,-5.151002,-6.874037,4.848581
96,-0.87891275,-4.260187,12.388567,1.21019,12.828796,4.1952057,11.159849,12.863515,-5.929214,-9.411026,-4.050547,-2.8785336,6.6065516,4.456269,-0.3501787,-11.466708,-10.641812,-11.70759,-7.4697337,0.81533766,2.586725,1.6895489,2.0569587,1.5734215,6.823483,2.160798,-4.3665395,-7.09577,12.568715,-10.530151,-4.127496,-6.942099,-10.62209,-5.0317545,-9.201905,-11.883827,8.841137,5.585145,11.860551,-9.212838,5.707011,-6.0994163,4.0689554,-3.0176544,2.5666764,6.6517196,-6.038719,2.460285,-1.4568046,-7.4673977,-6.312557,4.6118016,-9.282298,-11.017086,2.0408494,-2.089603,-0.07832931,6.5396233,-7.7519474,-9.787551,-6.294058,-5.363213,-6.719036,2.6746962,3.389541,3.4827142,-5.5402474,-9.6121,-12.636059,-7.7856307,-13.809191,-10.83958,11.996113,-9.114179,-12.131438,6.5128317,5.534575,-11.762173,-12.275277,-0.33819848,-12.409302,0.9672198,-7.502241,4.075221,-10.920367,-11.184154,-6.4704633,-5.9054623,-3.495234,-11.760056,-15.860578,-7.1388874,-6.5875034,-10.960831,5.127131,-4.8095174,1.9477929,3.4782562,-9.247052,-4.6689286,5.1117606,3.3300695,5.4588733,3.5106382,-9.376138,3.6151128,6.950553,-11.637773,-2.7973893,-5.2422748,-8.29411,-13.802921,-10.9102335,-2.8378637,-9.517128,-11.352991,5.3024054,-5.9381585,-11.051266,-1.5169209,-1.3052071,-5.1166515,-2.9705431,7.246784,-6.754572,-4.9549956,-7.047235,4.717654
97,-0.5964581,-4.3848605,12.735079,1.0852087,12.41905,3.8100808,11.016118,12.862643,-6.9715796,-9.657635,-4.240463,-3.0425978,6.4310155,4.136579,-0.30878687,-11.451187,-10.575691,-11.333118,-7.577297,1.0270157,2.771326,2.0621781,1.2454221,2.1590457,7.2411757,2.3117976,-4.147894,-7.4700823,12.434713,-10.626383,-4.1691985,-6.3294883,-10.564858,-5.177207,-8.9711895,-11.864052,9.3430605,4.7946134,11.970426,-8.8206005,6.3088493,-6.0237665,4.0647078,-3.363698,2.692726,6.146016,-6.414109,2.3411448,-1.0476973,-7.4811826,-6.728279,4.1799226,-9.388191,-11.059655,2.1454759,-2.7131517,-0.157242,7.305511,-7.342332,-10.45206,-5.7355804,-5.053944,-6.4250507,2.818804,3.1897194,3.6675777,-5.7315254,-10.32235,-12.609052,-7.2260575,-15.106071,-11.250661,11.759709,-9.992563,-11.545221,6.100317,5.5027456,-11.510257,-12.845918,-0.902417,-12.784734,0.37671098,-7.3779635,4.36108,-10.205043,-10.877275,-7.0820827,-5.2321124,-3.6352448,-13.154899,-15.828708,-6.818283,-5.7438483,-10.965428,4.648293,-4.3501916,2.0451257,2.6634526,-9.183054,-4.2284737,5.146527,3.400703,5.825552,3.7311754,-9.177068,3.2689552,6.920003,-12.279671,-3.0067065,-5.522372,-9.48336,-14.615389,-11.2879095,-2.954228,-9.438318,-11.871204,4.9562,-5.659467,-11.203602,-1.1471064,-1.5311499,-4.908191,-3.6564713,7.075373,-7.2894845,-4.5722218,-6.522846,4.4940057
98,-0.8124121,-4.200046,12.462306,1.0358895,12.767952,4.3397164,11.032508,12.688929,-6.3097124,-9.323349,-4.4460635,-2.7171638,6.508688,4.571199,-0.47697228,-11.124462,-10.765585,-11.809613,-7.3650455,0.8395231,2.5239117,1.9004916,1.9219261,1.5405118,7.006803,2.2017238,-4.2816887,-7.083365,12.114208,-10.37249,-4.360623,-6.7026777,-10.302367,-4.749615,-8.777729,-11.399051,8.766939,5.3761644,11.665692,-8.692479,5.9191985,-5.5583925,3.662442,-3.124999,2.7137704,6.3760858,-6.536058,2.5881042,-1.6161492,-7.590505,-6.117866,4.429457,-9.383461,-10.583438,2.2599216,-2.3323781,-0.27785268,7.205286,-7.74662,-9.941259,-5.547064,-5.270428,-6.2421045,3.2367754,3.0323365,3.4793775,-5.2398844,-9.619165,-12.206464,-7.5962157,-14.1520195,-10.8757515,11.710689,-9.44248,-11.920925,6.6531253,5.4313626,-11.5243845,-12.534452,-0.65477973,-12.431086,0.87545025,-7.277563,4.047068,-10.58563,-11.126487,-6.4667273,-5.6933675,-3.3547597,-12.054659,-15.957518,-7.048529,-6.1543694,-10.817999,5.1253786,-4.741332,1.7391496,3.3573737,-9.190632,-4.5231247,4.9713902,3.0987575,5.462971,3.2780282,-8.888699,3.5209606,6.957738,-11.936148,-2.6729643,-5.1453714,-8.679128,-14.253969,-10.802558,-2.6533768,-9.509176,-11.401893,5.2597213,-5.933259,-10.922667,-1.2187674,-1.3860624,-4.8876896,-3.12102,7.1694293,-6.931041,-4.7520075,-6.9886055,4.4848514
99,-0.8807414,-4.2298923,12.45445,1.1589458,12.896854,4.2469044,11.139342,12.931023,-6.038151,-9.462207,-4.1301093,-2.869502,6.534069,4.5132656,-0.36862022,-11.444017,-10.68286,-11.783583,-7.447238,0.85975945,2.5665493,1.6659182,1.9734961,1.5217925,6.8890023,2.1527565,-4.408781,-7.097541,12.549474,-10.551063,-4.1822553,-6.8982863,-10.684922,-5.1235576,-8.979167,-11.86293,8.957816,5.3352604,11.8897,-9.144732,5.8772483,-5.9538817,4.0249343,-3.1825855,2.5853395,6.6294694,-6.058347,2.4753401,-1.4269178,-7.4689775,-6.3161354,4.4710093,-9.310885,-11.000218,2.1297288,-2.0991488,-0.13872094,6.6795497,-7.7215595,-9.922833,-6.1866665,-5.2830157,-6.647648,2.8266072,3.3769658,3.5038147,-5.484587,-9.614956,-12.594691,-7.7664475,-13.888964,-10.931003,12.048249,-9.214452,-12.177037,6.5504365,5.560569,-11.698099,-12.341039,-0.3589273,-12.407122,0.9387012,-7.5266476,4.088425,-10.952111,-11.158109,-6.4153666,-5.8556833,-3.4938657,-11.80449,-15.898709,-7.154851,-6.4955883,-10.957007,5.119924,-4.86963,1.8981142,3.4589312,-9.241634,-4.661596,5.0681853,3.3346403,5.4952145,3.5782993,-9.293954,3.6197917,6.927401,-11.67211,-2.8278184,-5.2239804,-8.323941,-13.906595,-10.8944025,-2.8291306,-9.574022,-11.334143,5.320705,-5.9305778,-11.046557,-1.501583,-1.3276137,-5.0893807,-3.014182,7.2472515,-6.7880845,-4.9436536,-7.1648436,4.6529646
100,-1.0070257,-4.4633474,12.54494,0.9662133,13.253186,3.8841672,10.908378,12.345556,-6.2863355,-8.51011,-4.2899995,-2.71836,6.3768387,4.6591744,-0.40260884,-11.421033,-11.357475,-10.988661,-7.179882,1.3180695,1.9041971,1.8546178,2.1496325,1.0164328,7.6455827,1.9662913,-5.2786994,-6.5981236,12.006073,-10.349181,-3.7959468,-7.366406,-11.037226,-4.8138943,-8.904349,-11.819377,9.74926,5.8455234,11.867844,-9.516151,6.981416,-6.3670554,3.9208097,-3.943429,3.2008893,7.097301,-6.6723056,3.4056654,-1.2698585,-7.2835765,-6.3652883,4.424942,-10.079887,-11.0931015,2.8388252,-2.4275885,-0.7001222,7.042831,-7.4508686,-10.158169,-6.1149244,-5.6941113,-7.026882,2.2270722,3.9089649,3.2680268,-4.9191914,-9.1584425,-12.872156,-7.483911,-14.058584,-10.932766,12.08188,-9.42785,-12.695889,7.3075175,5.078783,-12.302215,-11.879781,-0.45921046,-12.390841,0.48712772,-7.840065,4.4441032,-10.492717,-11.104415,-6.6979656,-4.535925,-3.174386,-12.604553,-15.944596,-7.777816,-5.759692,-10.475003,5.2116776,-4.3995333,2.006064,3.3955257,-8.801809,-4.248614,5.393433,3.2983854,5.114927,3.7830176,-9.230834,2.8019798,6.834687,-12.567926,-2.1484458,-4.9025774,-9.148624,-14.897704,-11.503538,-2.4260185,-10.309126,-11.183533,4.938805,-5.5382533,-11.121285,-0.55574965,-1.8555634,-4.9917736,-2.8336732,7.2882013,-6.5334277,-5.2480907,-6.2220426,4.012897
101,-0.9229087,-4.1443872,12.51319,0.95711744,12.66203,4.2121544,10.932735,12.759957,-6.212008,-9.303209,-4.2944365,-2.8813732,6.427562,4.548852,-0.56809,-11.174484,-10.665198,-11.790285,-7.22598,0.88784987,2.6690793,1.9494771,1.7698147,1.6134131,6.9328837,2.4150896,-4.252378,-7.0522966,12.166688,-10.203222,-4.5256104,-6.582049,-10.413349,-4.8722653,-8.729487,-11.679392,9.007113,5.0411553,11.627136,-8.768176,6.0850286,-5.7388587,3.7572815,-3.2380834,2.7802367,6.4899826,-6.3202043,2.5659206,-1.5506215,-7.487289,-6.2163754,4.3815837,-9.296717,-10.744417,2.2070086,-2.300694,-0.2516781,7.0523252,-7.612365,-10.031477,-5.7326646,-5.1510525,-6.3401356,3.148888,3.0828614,3.584365,-5.32368,-9.637711,-12.270822,-7.617011,-13.969039,-10.97583,11.790279,-9.415654,-11.944188,6.5140934,5.312848,-11.478406,-12.494939,-0.54609394,-12.366595,0.822406,-7.2832527,4.0420775,-10.613331,-11.10053,-6.5700293,-5.7685423,-3.4059298,-12.097163,-15.890175,-7.0770197,-6.1280894,-10.701597,5.066278,-4.716806,1.8184316,3.257408,-9.191501,-4.651793,5.0327,3.148702,5.4297,3.381935,-8.867227,3.54158,6.8307524,-11.88289,-2.618534,-5.116651,-8.60752,-14.204471,-10.858685,-2.7832978,-9.423453,-11.430643,5.2229524,-5.7813115,-10.827091,-1.2494338,-1.4440659,-4.8774276,-3.115837,7.1465297,-6.956463,-4.7303123,-6.9737687,4.398643
102,-1.3571966,-4.170188,12.849247,1.2971879,12.261187,4.322809,11.109844,12.491052,-6.4927945,-9.420469,-4.1541214,-2.642379,6.453883,4.6279907,-0.38408104,-11.16795,-10.727573,-11.302977,-7.3406887,0.71463037,2.4995248,1.74237,1.9729693,1.6658994,7.3788447,2.3214984,-4.3727193,-7.1075497,12.299789,-10.402267,-4.1658487,-6.8601856,-10.758448,-5.0107565,-8.934302,-11.711935,8.895332,5.1664004,11.913376,-9.162415,6.2525744,-6.080976,4.326335,-3.2043786,2.91584,6.5300007,-6.049117,2.73412,-1.4294004,-7.756329,-6.311736,4.641751,-9.087197,-10.779694,2.035433,-2.4696388,-0.05057236,7.034325,-7.7010636,-10.387061,-5.837246,-5.2323213,-6.668973,2.918509,3.2657764,3.630425,-5.547982,-9.731052,-12.463594,-7.5247097,-14.309253,-10.859791,12.218525,-9.5005865,-11.942366,6.727752,5.5256906,-11.480646,-12.496738,-0.5279515,-12.211173,0.8603132,-7.470469,4.1405787,-10.7520685,-10.978332,-6.6907477,-5.64663,-3.1501954,-12.4833,-16.098051,-6.856498,-5.9117723,-10.860643,4.966682,-4.813628,2.4251244,3.102048,-9.340291,-4.284899,5.4722867,3.6197588,5.7445807,3.7309206,-9.191828,3.5967274,7.175267,-12.258994,-2.3958414,-5.1800594,-9.177759,-14.71759,-11.437663,-2.873269,-9.616344,-11.793887,5.353656,-5.707556,-11.111314,-1.0262322,-1.730774,-4.7405195,-3.1962423,7.1702957,-6.902073,-4.6119227,-6.800354,4.416801
103,-1.3700484,-3.9898999,12.74995,1.0446752,12.17307,3.566607,10.606082,12.652644,-6.2008495,-8.939113,-3.7085104,-3.0209253,6.2197256,4.597179,-0.27294612,-11.590006,-10.242294,-11.233343,-7.25653,0.710131,2.7703516,1.758264,2.2318943,1.6320391,7.1532416,2.4347968,-4.0959263,-7.0324335,11.982414,-10.054666,-4.2406526,-6.6168213,-10.828205,-4.932765,-8.785273,-12.058233,8.435176,5.4884834,11.934749,-9.419209,6.195943,-6.3103247,4.43126,-2.9930298,2.7944567,6.958181,-6.172188,2.9306042,-1.6432087,-7.4160075,-5.9209023,4.9991145,-8.957928,-10.654973,1.9774861,-2.013518,0.02018118,6.764524,-7.8566628,-10.141074,-6.11846,-5.151732,-7.048556,2.382888,3.9219043,3.7082734,-5.3484707,-9.702206,-12.867181,-7.612275,-13.553186,-10.873739,12.095151,-9.240399,-12.3565445,6.2356367,5.7821364,-11.06485,-12.0589075,-0.6638578,-11.865038,0.69364303,-7.373299,4.617072,-10.595287,-10.907713,-6.7554445,-6.0643573,-3.5179682,-12.248428,-16.02977,-7.3576574,-6.2070446,-10.88743,4.90912,-4.867779,2.4703412,3.092917,-9.0311165,-4.4270964,5.0318613,3.7670639,5.9503746,3.3845816,-9.522897,3.7714727,6.63746,-12.195454,-2.980097,-5.0257087,-8.781088,-14.36255,-11.831912,-2.9846125,-9.22114,-10.98826,5.307868,-5.605136,-11.550383,-1.3595467,-1.3368342,-5.251988,-3.2323787,6.8848786,-6.573771,-4.426288,-7.2680097,4.3352427
104,-1.1345717,-4.24787,12.989675,1.3738987,12.4574,4.3576145,11.197972,12.657807,-6.4873486,-9.508401,-4.173037,-2.7625074,6.4181094,4.837667,-0.37089255,-11.354994,-10.707052,-11.456579,-7.560406,0.8471018,2.4294088,1.720318,2.0125372,1.606665,7.2711782,2.3355787,-4.4492254,-7.0829997,12.411282,-10.544784,-4.227046,-6.7571354,-10.542905,-5.1307964,-8.986847,-11.675128,8.983243,4.9200606,11.8466835,-9.020372,5.845069,-5.994768,4.168649,-3.059107,2.9421203,6.3693333,-6.0252047,2.6126459,-1.2930748,-7.8805423,-6.442492,4.632699,-9.157014,-10.593156,1.9698535,-2.466285,0.16282713,6.8092055,-7.7107053,-9.792607,-6.020782,-5.215004,-6.4765053,2.798057,3.3570495,3.6270368,-5.71956,-9.859169,-12.483386,-7.6656475,-14.328972,-10.908266,12.302302,-9.744035,-12.071451,6.654802,5.610865,-11.6423645,-12.3440485,-0.47752428,-12.444971,0.83334476,-7.474739,4.1155257,-10.963601,-10.947612,-6.5957413,-5.7519016,-3.2957208,-12.429539,-16.192177,-6.994058,-6.2444944,-11.063642,5.0205917,-4.7970867,2.4495502,3.1097662,-9.445493,-4.343376,5.236675,3.5461454,5.6258965,3.6935306,-9.313507,3.722565,7.2223253,-12.078829,-2.4219875,-5.2297683,-8.998084,-14.461311,-11.15298,-2.9145412,-9.737474,-11.712687,5.3164062,-5.7910814,-10.970861,-1.1360607,-1.5334417,-4.851808,-3.1555762,7.3493667,-6.8564506,-4.7850924,-6.9391136,4.504271
105,-0.90122664,-4.2140646,12.515383,1.283696,12.949998,4.393824,11.3440075,12.997443,-6.0813437,-9.569199,-4.1793985,-2.7142792,6.495449,4.5193195,-0.25553226,-11.460302,-10.845165,-11.718192,-7.4662952,0.8045719,2.6368477,1.6441269,2.0189326,1.4974561,6.8675337,2.0148923,-4.565211,-7.1291857,12.533541,-10.700586,-4.0366197,-6.9636316,-10.751765,-5.0688686,-9.334394,-11.927293,8.959527,5.561923,11.914452,-9.304644,5.771692,-6.122832,3.9195194,-2.8360431,2.4683626,6.6480184,-6.0098076,2.4194193,-1.4987805,-7.633981,-6.3251977,4.7480025,-9.391733,-11.009582,2.1298356,-2.1399674,-0.011461432,6.638267,-7.7265306,-9.705768,-6.118911,-5.466183,-6.7845902,2.9005234,3.355541,3.4576876,-5.328206,-9.675521,-12.573584,-7.8095427,-13.92799,-10.779832,12.117979,-9.262999,-12.253745,6.6691165,5.6216006,-11.782416,-12.341537,-0.23590994,-12.48383,1.0507146,-7.563811,4.0813293,-10.933129,-11.083357,-6.40879,-5.8478026,-3.4695585,-11.840872,-16.040407,-7.0303864,-6.60308,-11.138955,5.0311675,-4.8712287,1.8343962,3.417613,-9.260888,-4.463417,5.038077,3.329704,5.5192685,3.6351943,-9.378118,3.686839,7.083101,-11.651059,-2.7956407,-5.330628,-8.47408,-13.877015,-10.769893,-2.8203835,-9.5671625,-11.398997,5.5293627,-6.0496683,-10.968991,-1.5418063,-1.3888271,-5.110795,-2.9168062,7.2309456,-6.835564,-4.9675756,-7.0204606,4.741029
106,-0.7281944,-4.209315,12.547488,1.29796,12.915868,4.2044125,11.09546,12.551663,-6.068345,-9.413411,-4.1238256,-2.9159195,6.574203,4.426557,-0.14501177,-11.407313,-10.770673,-11.62128,-7.6986265,1.0046594,2.3615105,1.5585954,2.3995795,1.5594826,7.2198644,2.1556423,-4.515679,-7.1178207,12.47457,-10.530813,-3.995441,-7.097516,-10.685415,-5.107739,-9.243147,-11.732897,8.973111,5.6120815,11.946143,-9.556206,5.994804,-6.1122193,4.1090393,-3.3874602,2.6608584,6.9377394,-5.9896526,2.6669645,-1.5301902,-7.225095,-6.3863134,4.603115,-9.413897,-10.931696,2.218294,-2.0883489,-0.05710833,6.6198177,-7.8241835,-9.850261,-6.264618,-5.41989,-6.883537,2.466616,3.4140468,3.605619,-5.601208,-9.5933,-12.784335,-7.6733823,-14.209585,-11.143758,12.165759,-9.396882,-12.268003,6.7472672,5.554091,-11.86067,-12.1905985,-0.5355079,-12.576927,0.86206543,-7.515567,4.0891237,-10.938435,-11.036985,-6.3284965,-5.746615,-3.2194476,-12.235722,-16.072512,-7.4758396,-6.346326,-10.936824,4.976153,-4.814559,2.0434785,3.6614075,-9.189207,-4.3647833,5.1400414,3.475243,5.329534,3.679909,-9.420027,3.5578132,6.9877615,-12.07072,-2.6977675,-5.2859364,-8.784158,-14.268275,-11.0660305,-2.898289,-9.522228,-11.650884,5.3426585,-5.967995,-11.187907,-1.250487,-1.4223404,-5.139658,-2.7878206,7.300639,-6.746668,-4.8533187,-6.9452877,4.5853415
107,-0.4558,-4.3796415,12.61349,1.4796319,13.197201,4.508045,11.10784,12.711616,-6.142472,-9.718328,-4.091704,-2.907824,6.5962954,4.7928987,0.048601244,-11.377794,-10.986572,-11.340528,-7.698531,1.0646178,2.4735422,1.6116463,2.190623,1.7386624,7.497011,2.1194909,-4.2137556,-7.157126,12.588051,-10.566694,-4.456409,-7.2177815,-10.7754,-5.600717,-9.661825,-12.643422,9.021763,5.621521,12.1102705,-9.553843,6.01867,-6.2076287,4.497187,-3.8663588,2.504603,7.2510157,-5.8655868,2.4600499,-1.7460963,-7.389666,-6.604022,4.2655287,-9.509812,-11.237038,2.1094804,-2.267274,0.435247,6.3714395,-7.9498653,-10.236068,-6.037635,-5.159377,-7.4226313,2.286438,3.6995406,3.9545755,-5.798047,-9.928282,-13.375362,-7.774157,-14.855269,-11.569016,12.29419,-9.711186,-12.669765,6.491066,5.438533,-11.868725,-12.7060995,-0.85587,-12.5257015,0.84889954,-7.3934026,3.9656358,-10.9781475,-11.10811,-6.3900537,-5.696481,-3.226273,-12.384846,-16.58136,-7.4903235,-6.329926,-10.835626,5.0063844,-5.1591043,2.5067782,3.5414553,-9.317029,-4.722453,5.3373737,3.7359242,5.77015,3.6374073,-9.4313545,3.76266,6.9527283,-12.157846,-3.0677922,-5.3709097,-8.98238,-14.909359,-11.71677,-2.8178692,-9.7358675,-11.614407,5.1617227,-5.875168,-11.483116,-1.4444089,-1.3107098,-5.456765,-2.9579268,7.5251236,-6.800492,-4.967574,-7.248459,4.8081045
108,-0.91027665,-4.1567044,12.663775,1.2665436,12.828553,4.2923965,11.145492,12.571254,-6.1254077,-9.44201,-4.175125,-2.8422978,6.5536733,4.5478687,-0.3001561,-11.304972,-10.8567,-11.6195755,-7.531986,0.89763856,2.3605468,1.6358632,2.2194912,1.4482567,7.165104,2.3001432,-4.504578,-7.0752807,12.339673,-10.498182,-4.0632334,-6.9444356,-10.617692,-5.248078,-9.070661,-11.839671,9.02909,5.501447,11.894547,-9.507667,6.0412917,-6.1152444,4.10445,-3.3343925,2.6819637,6.788286,-5.918091,2.6420708,-1.4005004,-7.4062033,-6.3764944,4.5492225,-9.256706,-10.789868,2.2302494,-2.1105638,-0.03316945,6.8281956,-7.7561493,-10.059562,-6.204221,-5.3853426,-6.755155,2.5972855,3.2418022,3.5465775,-5.551243,-9.553677,-12.696447,-7.661542,-14.102563,-10.970139,12.149621,-9.4306555,-12.156972,6.767499,5.4961658,-11.752852,-12.299914,-0.65518355,-12.543513,0.8835576,-7.530528,4.067556,-10.884441,-11.010143,-6.49104,-5.7333684,-3.1950905,-12.29696,-16.153297,-7.318203,-6.2845373,-11.044118,5.0559716,-4.82363,2.1890016,3.4801054,-9.36594,-4.405122,5.119014,3.406792,5.46872,3.6926503,-9.282137,3.7324407,7.06282,-12.184433,-2.5775876,-5.234088,-8.787466,-14.527513,-11.217427,-2.9002306,-9.613241,-11.648431,5.327217,-5.74928,-11.034576,-1.2520931,-1.4238018,-5.0859838,-2.8736396,7.349621,-6.759124,-4.8866024,-7.051903,4.497859
