,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
158,0.13927503,-0.8904018,0.48419756,2.9559786,4.5308304,-0.642761,0.22564688,-1.0501592,-2.0697892,-1.5718533,-0.74889874,-1.0057783,-0.94167334,0.25148597,-1.5802886,0.20837142,-1.6376812,-2.5368679,-0.642617,1.9193401,3.2129927,-0.25218946,-0.32720622,0.89337367,0.277123,-0.36262363,0.63515806,5.243514,-1.1152637,-0.9661739,3.6292913,3.2870884,1.7087718,-0.48646784,-1.2451086,0.74127364,1.4282055,0.053639986,1.7995538,4.1809373,-0.30839792,-0.53683746,-0.5633179,-0.3040633,-1.0828062,1.1643422,-1.9604105,-0.27246973,-0.0123166535,-0.7328598,-0.8231554,-0.38524017,6.021908,-1.9887727,-0.8964594,-1.4942634,-0.10071861,-0.72377384,1.2824297,3.3842273,-0.33274218,1.6377321,0.87680495,1.7151647,1.2382572,-0.66522056,-0.7877663,-0.16311231,2.8692682,-0.90932435,0.7678578,-0.68905145,-0.68500966,0.7107906,0.051344506,0.7064979,-1.6774355,2.0809739,-2.1027393,-1.0036988,0.012113376,0.66380787,0.9394321,1.0157565,0.85659766,-0.29805097,0.53307116,-0.70437855,1.3817002,2.6960921,2.0606425,-1.6546328,3.2848928,-2.854109,-0.7940329,-1.0162746,1.0863813,2.9184825,0.44881588,-3.2618458,1.6152753,-1.4609833,-2.8929558,-1.78535,-0.78120905,3.3329055,0.905268,0.051776297,0.33019194,-0.06984213,-0.6108748,-1.8145804,-2.3325725,3.2797735,-2.2621794,0.7250363,1.6211458,-3.473211,1.6470011,-1.113414,-1.3103834,0.6609791,2.8481436,1.1674771,-0.23439834,-0.2812337,0.7267677,1.2631668
159,2.7234802,-0.3827452,-1.202284,2.3231878,2.738587,-0.7064694,0.55079794,0.57106483,-1.4939221,-1.3817337,-2.4156344,-1.1758516,-1.6781974,-0.69627774,-0.15723278,0.60303915,0.052952014,-0.7102688,-1.0105176,3.563472,-0.66680527,-0.64607817,-1.7982044,-1.7433069,2.5480168,-0.2680344,-0.84806037,3.7886598,-1.354029,-2.2077649,-1.9904022,1.0706481,0.4750623,-0.76684386,-3.4924982,-0.4300321,0.734546,-0.71681184,1.5516213,2.6325831,-0.46875554,-2.3889832,-1.380135,3.4639785,-0.44755596,1.4433002,-1.6563296,0.33248776,1.4059916,2.3378255,0.9258414,-1.7339476,2.554597,-0.39634728,1.7745262,-1.8649993,0.6590089,2.2806237,-2.105543,1.6806021,0.6379374,-0.23595579,-0.10043863,-1.2619939,1.0872449,-0.65403783,0.22681364,0.9561183,-0.6417095,0.65802246,-0.31267756,-1.3880572,-0.80490005,0.57840884,1.3785529,2.2586062,-0.09572083,3.3912265,0.063886456,-0.42483166,-1.6627152,1.0691762,0.59969884,2.4644363,0.87394017,-0.22377771,1.0229208,1.604861,1.982403,0.29616433,0.42848885,-2.199529,2.636392,-2.4937258,-1.3263912,-0.9361168,1.3024474,3.432011,-2.3322947,-1.7132918,0.8992896,-2.7635033,-1.4883109,0.013360205,0.13223976,0.7363592,-0.8413838,-0.93843347,0.48988333,0.42923415,-0.5138415,-1.6983168,-1.5450097,0.048273064,-2.2940242,1.5681845,0.24343325,-2.0436022,1.4494567,0.3877866,-0.35169414,0.97032773,0.20387726,-0.51658136,-1.530341,-1.4379809,1.8100581,2.3379397
160,-0.7152046,-0.5091917,-1.064326,-4.7049847,-7.550324,-2.5776525,-1.5976175,2.349466,1.3058052,0.42434296,3.9958777,3.491866,2.959192,0.31137124,1.2194217,0.44112584,4.4996924,4.0605955,4.6331477,-1.4462303,-2.7509964,-0.62226045,1.7590513,-2.1181705,-1.7627295,-0.58994454,-0.672804,-6.319882,2.010928,3.839029,-5.8311486,-2.3359883,-0.3002662,-0.7017791,4.604795,-3.8321078,-1.6923544,2.247324,-2.3296683,-5.3414474,-0.47234264,2.2646866,1.7476739,1.377307,2.7614608,-4.2371054,3.4703665,1.6037812,0.96708894,2.0805442,0.9406356,0.91203636,-6.3059745,3.94197,2.4680605,1.6593918,2.4756522,-0.5333378,-0.3123736,-4.157132,-0.33685425,-1.7964805,-0.16414638,-3.1369824,-1.3417034,1.6522338,0.42579147,2.9536576,-1.9955318,1.2142006,0.13303399,1.0226935,3.1672895,-3.1292875,0.6613939,-2.3140523,3.2446425,-3.5330422,1.7282224,3.880614,-0.022534432,1.3877488,-0.21697697,-3.1756003,0.42891204,0.61772436,-0.5026329,0.57684535,-0.35991138,-4.639087,-4.1284847,3.7436302,-0.9175023,3.0982425,2.4540825,-1.1323985,-1.4079957,-4.8037724,0.8164639,4.566238,-1.5546043,2.4678047,5.7158375,0.44172722,1.1586038,-7.031679,-1.9462178,-0.04583221,-2.987578,-1.9996564,2.066835,1.0978459,2.26126,-3.3415303,3.0164855,-2.503347,-2.679922,5.4125714,-1.2643518,1.5689113,0.42741373,-2.101959,-5.059931,-2.62901,1.7437505,0.4770598,-3.9895227,-3.4940267
161,1.1332053,0.016779758,1.7252136,-0.49297294,1.819205,0.7063151,0.10367394,-0.5803443,0.85096693,-0.36244977,-1.665785,-0.55167073,-1.6536114,-0.7194582,-1.1018058,-0.55481654,-1.3942266,-1.3019155,-0.9169466,-1.1480573,2.254183,-1.2105601,0.5792838,0.27964666,-0.841531,0.4045621,0.057139903,1.0016282,-0.73764837,0.70653576,2.3539078,0.5719418,-1.2192197,0.17524464,0.29826608,1.2170836,1.0681815,0.019825853,-0.5000154,0.18002214,0.6241003,-0.96062815,0.5610194,-1.6006359,-1.3153367,0.27728486,-0.6758499,-0.95124644,0.008892467,0.583964,-0.144707,0.3616183,1.2869018,-2.354657,0.925569,-0.036310017,-0.11651181,-0.45266065,1.3179071,1.4133841,-0.5798917,0.8747462,-0.06329469,1.3975917,-0.56974196,0.36580682,-0.2182686,-0.2516389,1.2466421,-0.78231,-0.06187627,0.3405889,-0.9125303,2.2763526,-0.04329806,-1.1887938,0.27621034,-0.7469986,-1.7761619,-0.73366094,0.94295037,-1.145202,0.66730344,0.91603637,0.23608086,-0.011206768,0.09833159,-0.80137795,0.5597099,-0.09653512,2.022446,-0.27942902,1.4516987,-1.4769663,0.2487613,0.41148058,-1.553477,0.17809157,1.1992428,-0.45364705,-0.09857493,-0.34641832,-0.05576991,0.07627855,-0.23913229,2.354999,1.5918882,0.6411808,1.5345551,1.5133114,0.7720546,-0.35103774,-1.9361724,0.7098498,0.04994082,-0.7347131,0.22389002,-0.6586606,0.5414085,-1.3672638,-0.061257873,0.7602237,1.7182642,-0.92336553,0.12708467,-1.193027,-0.07528921,0.7090783
162,1.4592142,1.7616742,3.382599,0.8464743,0.1319146,1.8771886,1.3196373,0.87771606,-0.14003271,-1.0543753,-2.04782,0.9638747,-0.9319913,-1.513452,-0.008790114,-3.1076465,-0.8583266,-0.6035665,-1.2480181,-0.11921951,1.4113822,-0.6017544,1.8093355,-0.3491446,0.034550905,-0.13307746,1.6605103,2.9307332,-1.1693963,1.7349951,0.83490366,-0.24691376,-0.28356433,-1.7053357,-0.8141018,0.8642989,1.02965,-1.3664899,1.3493993,0.72481436,0.56960154,0.6497327,0.14391106,-0.69484925,-0.44229424,-1.7173451,-0.045421176,-1.270609,0.020432314,-1.1897433,-0.8614682,1.4693865,2.3743467,-2.1154354,1.3854339,-0.6521904,-1.2383919,-0.921012,1.4726437,2.0937111,-2.0670056,-0.070689835,0.36552903,2.980596,-0.4433101,1.6938039,-0.4740954,-0.22635782,1.106386,-0.29023162,0.12362474,-0.19584718,-0.38965395,3.292851,0.5650285,-1.0728447,-0.926057,0.38023987,-1.1983945,-1.0662122,0.8648757,0.6227743,1.3907727,0.9160892,0.54335874,0.031735577,0.30391338,-2.0242503,-0.92067903,0.03775683,1.6089717,1.2083236,-0.045040585,-0.7178651,-0.9264875,0.30305278,-0.396961,0.80794823,2.8359418,0.2273024,-3.009304,0.2716934,0.47604936,0.8579566,-0.96672326,1.9852594,1.1348809,-1.0256929,0.7785207,1.3303623,-1.3622768,-2.0004325,-0.8303173,2.442077,0.23814231,0.8558121,1.7659962,-0.95319206,0.1248783,-0.51765925,0.9807712,-0.04849442,2.1120088,-1.5497987,0.07732911,0.0958927,0.6688552,0.7200107
163,-0.782273,-0.021699123,0.33893415,1.7571807,2.5151916,-0.82544905,-0.23475438,-0.046834707,-1.1367164,-1.862229,-1.5135429,-2.1889637,-1.177912,0.56623256,-0.34776086,-0.7451252,0.1399106,-1.322826,-0.9326314,0.9598908,0.103688374,-0.3709131,0.82661355,0.16439922,1.1830778,-0.45846868,-0.53939176,2.0649369,-0.42637217,-2.751639,0.79291415,0.38514277,0.75144136,1.1309335,-2.2083294,0.6072446,1.8065459,-0.3528808,1.97714,2.2745037,-1.247368,0.004204279,-0.7245647,0.49058253,-0.9463616,1.8170108,-1.8102095,0.44314945,0.99942225,-1.0890298,-0.8523045,-2.5601723,2.7244632,-1.4039785,0.86676705,-1.6839734,-0.2459,-1.7984992,-0.058028523,1.8288552,-0.16747418,1.1465083,-0.051993646,0.6923505,1.4187837,-0.6007778,-0.8943012,-0.0418581,0.33920828,-0.41769198,0.29738253,-0.8968676,-0.5770516,-0.26754913,-0.08946956,-0.073073454,-0.9226934,1.6533211,-0.7096876,0.23664647,-0.46731603,-0.10093212,1.060898,2.6945145,1.4367131,0.3631475,1.1447985,0.6190427,1.1111935,1.7202371,0.25292122,-0.60899323,1.9356648,-0.8969731,0.15271345,-0.43649626,1.7346333,1.6275417,0.23797603,-2.1264997,1.6317098,-0.87410593,-2.1138732,-1.3411783,-1.5770044,1.9350617,-0.79839355,-1.8735754,0.012370979,0.26016814,-0.62707263,-0.6403043,-0.24088764,0.94585985,-1.8027446,0.6882627,1.0912983,-2.251352,1.6575217,-1.61386,0.43557408,1.1404403,1.50311,2.1776655,0.005086965,0.68437374,1.7272618,1.7752796
164,-0.31156784,1.0500062,-4.3245087,-1.1192467,-0.97384554,-3.3584027,-3.643375,0.26962724,-0.6197027,1.5327495,3.2399573,2.9939907,-1.4266462,1.0999143,0.33363968,1.6890032,1.3921458,1.601333,1.2438862,0.7808456,-0.34645408,-0.25897706,-2.4781227,-0.1882929,0.78529346,-4.177752,-3.0696194,-2.945389,0.73646647,0.8656738,-2.224826,2.4200778,2.74354,2.883552,-0.05103176,-0.3101772,-1.4099966,1.7254668,-0.65371823,-0.48263502,-1.7321343,-3.3175366,0.16367555,1.182821,-1.1726586,-0.7742684,-0.9495223,3.140531,2.9150388,-0.26953134,1.7600714,-0.32379463,-1.47673,1.0488356,2.1838143,-1.166068,3.2366776,0.1186456,-0.13411418,-1.9144202,3.0752916,1.100736,2.8108785,-4.069657,1.2152945,-3.8267424,-0.092504956,7.918952,-1.7159171,0.2313036,0.46382403,-1.8087332,0.1342372,-0.044944324,2.6612246,1.47221,-1.5438253,0.045033596,2.2173836,1.6417129,-1.2141831,2.364526,-0.99355894,-1.0780956,2.2521443,-0.22413138,3.9598129,0.81527466,-1.2890462,-0.6009947,-3.6122637,-1.9034276,2.030537,1.3335283,0.21921821,-4.5435524,2.5895681,2.2020662,-3.254487,1.0460943,2.7946692,-0.31016207,-0.6822881,-0.7181499,0.307863,-2.2532039,-0.8074584,1.6861892,-2.3418627,-3.0107503,0.5751952,1.5985196,-0.7347375,0.29049587,-0.9851406,-0.71994126,-2.1452084,0.69493586,-0.09328969,3.004664,-1.8134773,-1.9826379,-3.77661,-3.2472076,1.3298863,0.0497545,-2.1633937,-0.056163214
165,-0.10075433,1.0794469,-5.9717407,-4.5492134,-5.562156,-2.9860823,-2.3159559,-0.8191223,-1.4245088,2.3725004,6.783463,-0.99866587,2.276652,0.4091796,3.0213282,-0.22942318,6.074537,1.746178,8.304824,-0.68388087,-7.502431,2.857661,-0.8458873,0.393285,2.4207075,-2.13024,-6.2112536,-10.313924,4.020667,0.91082627,-9.111254,-1.4264042,-1.5848286,1.220118,-1.1040115,-1.4916967,-3.2881193,1.8246899,-1.8441617,-5.2913957,-0.6881689,5.125287,1.255857,-1.7833707,1.7548908,-0.52140063,3.6361773,5.8148055,0.69183725,3.6083376,3.5195565,0.37892738,-10.236567,4.7560787,0.042966396,2.4507923,0.046709597,1.9791138,-5.36075,-4.4621882,1.374036,-2.0698206,-1.667323,-4.766045,2.3702316,-0.43116537,-0.78874266,6.0273438,-5.3935475,0.9406787,-0.13994306,0.96862715,2.2895472,-4.6710625,-2.1753714,-3.1591625,1.9232769,-3.1144025,5.096874,1.9822258,1.7964059,0.406009,0.8136388,-1.6217936,-2.4748325,0.8004872,3.0022228,3.111455,-2.1610105,-2.2303157,-3.2698045,3.373397,1.7186965,7.9942727,2.6458292,-2.2878036,-1.3986105,-1.3910222,-3.938974,4.38149,-0.41195536,3.238135,6.1245275,5.2095027,1.0749385,-6.7729783,-2.4423685,0.93467623,-2.1598365,-1.83019,2.6468115,2.0489047,2.1498115,-4.422759,1.4579575,-4.321452,-4.8361006,5.030122,1.3892095,1.7074542,-1.2968129,-0.85836977,-6.4910707,0.5577544,3.0785892,4.0746846,-0.75233877,0.7292591
166,-1.0846807,0.7979756,1.2954222,0.062603965,-0.4886734,0.96404153,0.72630167,0.55639815,0.86239,-0.3097824,0.7754068,0.3288615,0.022437096,0.4756904,0.07597255,0.61420125,-0.24563879,0.1271026,0.30710512,-0.16378811,0.8327249,-1.5254492,0.41276228,0.23844872,-0.82760364,0.122487225,-0.11959374,-0.2945998,-0.9116606,1.2446675,1.2189178,-2.1901212,-0.42474377,-0.1317795,0.14902301,1.468877,0.76354724,0.32967246,0.6255771,-0.6633468,1.0226431,0.8668996,-0.2977807,-0.67642486,1.0826331,-0.73952234,0.94780546,-0.012712696,-0.9357342,-1.02809,-1.6889007,-0.07476786,1.103505,-0.95564574,-0.19945714,0.40906903,-0.23782282,-0.56849474,0.62788874,1.2532513,-1.1619161,-0.32665193,0.08135418,1.7233849,-1.8680662,0.8710383,0.060805123,-0.81005234,0.9499931,0.6562086,-1.3051051,0.00089567807,-1.0593836,1.2280192,1.4012123,-0.9765869,0.90983486,-0.37416455,-0.22560936,0.20571166,0.9746803,-0.7997332,0.37496182,0.053298444,-0.37168866,0.36677575,-1.4171073,-0.7138378,-0.5742918,0.82641673,0.72265357,1.5770264,0.13200709,-0.2573242,0.28684375,1.1797203,-0.31567308,-1.2070975,0.56703854,1.0868043,-1.6365134,-0.77527606,-0.19739988,-0.9844264,0.024833798,1.2575418,-0.20009053,-0.92068475,-1.337278,0.85683954,-0.09193673,0.13182607,0.82630575,0.70947,-0.24266863,1.0103984,0.56556946,-0.08102543,-0.6259677,0.1744057,1.3326713,0.14457935,-0.19552515,-0.90025693,-0.18425055,-0.41734955,-0.8379771,-1.4049878
167,0.5328925,1.8463532,1.8396571,1.9526656,2.2835135,-0.09794873,1.3929209,0.78338915,-0.42759642,-0.7136587,-0.55548424,-0.801346,-0.80654985,-0.3342255,-0.033013053,-0.27334267,-2.744247,-1.6823668,-1.4294382,0.046129316,3.7447033,-0.90184975,1.4696999,0.33040294,-1.4357815,0.069351844,3.4668157,4.3396416,-0.12400355,0.98021734,3.082761,2.9557698,0.7944107,-0.98457116,0.36920908,2.3182151,1.7115284,-0.5139466,0.6273243,2.2029283,-0.79247135,-0.5262025,-0.7638135,-0.18539478,0.2442141,-1.868885,-1.1255623,-1.8666643,-0.45178393,-0.2310516,-1.0860212,1.4739991,4.696162,-1.2510173,0.31510657,-1.9249542,-1.0738249,-1.9816645,1.0238811,3.1181655,-0.24374345,-0.5860972,-0.044943787,3.6419833,-0.33326718,0.56090504,0.43243605,-1.5417348,2.5043056,-0.44336954,1.0399135,0.8261871,-0.018750343,2.3365211,-0.24612463,-0.39235145,-0.992182,0.41547534,-2.3008912,-1.5853653,0.2380796,-0.032658994,0.056244526,1.34121,0.019068712,-0.4733919,-0.0528628,-1.2540056,-0.81232953,1.4021922,1.9441373,-1.7367194,1.1077738,-4.0203533,-2.3203511,0.51647305,-0.91975486,1.4838269,1.6183724,-1.7714628,-0.36610305,-1.802839,-0.47110948,-0.4038279,-0.68963426,2.7333486,0.651535,-0.35848063,2.1990995,2.2749991,-0.9618783,-0.9200398,-1.4705051,3.056679,-0.7631913,0.49664232,3.203425,-1.9202173,0.36989316,-0.4707671,-0.6161243,0.5132908,2.0974867,-0.88990885,-1.3450099,-1.6991965,-0.23039769,0.16229145
168,0.8102493,-0.858902,-0.26175708,3.136544,4.331374,-0.99504405,-2.129239,0.019432453,-2.2367482,-2.5617292,-1.3060539,0.5621018,-1.4525182,1.1415257,-0.4861013,-0.47543904,-1.7326291,-0.55338997,-0.47179103,2.3541026,1.6614046,0.2106272,-1.0620501,-0.7510609,1.4877294,-2.2040381,0.8063979,3.0581334,-2.8163474,-1.055012,1.2514279,0.72738695,1.0423975,2.1313887,-3.4190876,-1.9808106,0.98886997,1.6564566,1.6140807,4.478465,-2.6415389,-0.8516994,-1.4174176,0.018182227,-2.0410123,2.0590322,-2.4730086,1.4567838,1.5284938,-0.50010425,-1.1293132,-1.4337956,3.5922298,-0.6969575,3.0781362,-3.4730506,1.1027536,-0.023551026,-0.28904572,2.935108,-0.6133882,0.7285466,1.0313716,1.1017224,3.086989,-3.377862,-1.0192639,0.9220807,0.91005564,-1.6140252,0.92440623,-3.9861534,-1.5773287,-0.51984054,1.0629451,1.7431217,-1.0726721,1.9397374,0.78881973,-1.104107,-2.14733,1.0096829,1.124788,-0.312136,1.8966792,-1.3290652,1.9276447,-0.26061404,2.1282818,1.8494537,-0.47257352,-2.518114,2.366272,0.13511685,-0.9984079,-0.84281063,1.9574788,4.7658043,-1.4142848,-4.0178514,1.257963,-0.5953479,-3.4933484,-1.7140794,-0.9236775,2.761508,0.14213806,-2.1499202,-1.5720371,-2.6317878,-0.9331595,0.0967023,-1.0977253,0.6215041,-1.3030381,0.17764603,0.97330064,-4.6942945,1.8203351,0.07360449,-0.4703422,-0.14915663,0.57179314,1.1847885,0.9448699,-1.0687149,0.33208525,3.0715177
169,0.61403626,1.4125555,1.6688671,1.8447125,1.7134217,-0.3090983,1.5331522,-0.12678452,-0.749853,-1.6440626,-2.2927036,-0.87617666,-1.676759,0.5536663,-0.9429384,0.790884,-1.7368082,-0.4247087,-0.6560654,-0.22247764,2.89711,-0.28661403,1.574157,0.82200783,-0.4820863,0.3186583,-0.25516185,1.9303257,-1.914727,0.40035605,3.8962011,0.37572888,1.4066689,-1.0293719,-0.9006534,0.97012496,2.0756626,-1.8354462,1.0255958,-0.6792797,-1.298646,1.9127057,-1.4549451,-1.5051816,0.38507286,-1.1950685,0.5425617,-0.65004915,-2.5030086,-1.7621279,-1.0107085,0.1196727,3.4334772,-2.2054152,-0.92551786,0.5431171,0.107575655,-0.87288815,0.45842835,3.2607882,-2.034936,-0.17334402,0.72521836,4.0240264,-0.64960974,1.2413558,0.6555287,-2.3916497,0.7687238,-2.7522402,-0.71676195,0.32819316,-0.91435754,1.0465895,-0.11769179,0.55099887,-1.7345427,2.2161884,-1.9592355,-0.76041937,0.6337249,-3.0777698,-0.95068896,0.9818715,-0.21432751,0.15851095,-1.6930462,-2.5267744,0.6324109,0.17022964,0.5647126,-1.2269702,-0.37048653,-2.0899818,-1.3189421,1.5635384,-0.6373116,-0.48182136,0.68752074,-0.41937536,0.0812986,-1.1372693,-2.2047927,1.7784094,0.6714965,3.0530941,-0.13914347,0.865547,0.55400336,2.081573,-1.6102047,-1.0183935,-0.017413191,2.2500317,-4.6317466e-05,1.548044,1.3774009,0.4496564,-0.8193755,-1.7123845,0.32263437,0.6955696,2.2490366,-0.5393309,-1.5124004,0.6437664,0.76066893,-0.071855895
170,1.8459796,1.1021883,0.22510104,1.2479573,2.9318378,-1.8751532,-0.15109998,0.9490731,-0.89033407,-1.1362343,-0.5457696,-0.1015713,-0.42240405,-0.62916756,-0.43342406,0.1775239,-1.9154437,-1.395334,-2.55382,1.2740259,3.7523825,-1.3439324,-0.5052241,-0.4986864,-1.2180082,-1.7636658,3.958227,5.720672,-0.54326576,-0.33900842,3.2711904,4.092787,1.0828238,-1.4990401,0.34478742,1.1232041,2.423396,0.17561188,1.322978,1.7778685,-1.8346784,-2.9801352,-1.762189,1.6583264,-0.015789192,-1.9235973,-3.3752813,-1.4725683,2.5340526,-0.10613146,-1.7237346,2.6219113,6.3949637,-2.133674,1.5139902,-2.4755998,-0.34792185,-2.3348875,0.5862573,4.137282,-0.108839005,-1.8649803,0.7618736,1.6252062,0.09061066,-0.83618087,-0.38850996,-0.7461077,4.068258,-1.3235229,1.233215,1.3381909,-1.2898207,0.5106152,0.4213667,-0.75749767,-1.4668086,0.6606874,0.12338335,-2.1527135,-1.7048191,-1.6448603,-0.2400358,0.5038325,2.017822,-1.1735358,1.1350385,-3.0125551,-0.8773783,1.9054774,1.779143,0.16728346,2.2451544,-3.5633142,-2.3874476,1.0885577,-0.42217854,3.4987905,0.62256956,-2.9911106,0.09224964,-3.1990488,-2.8255885,-1.4270551,0.7149526,2.2758658,0.045571234,-0.37419277,0.35067472,0.6336474,0.38677984,-0.9343303,-2.221199,4.38846,-0.15955722,0.38533184,3.797904,-3.5989246,1.5828456,-0.76776576,0.78514767,0.07334676,1.153991,-0.40735936,-2.389166,-1.3902559,0.3156377,-0.28856468
171,-1.3835768,-3.416488,0.109771885,0.95539993,5.0901155,-1.3644665,-1.4486177,-2.848264,-3.3572414,-2.1583743,-1.2378266,-2.074745,-1.6465037,0.8186415,-1.1023712,-3.100925,0.07159569,-2.7336984,-1.217248,1.2678498,2.0360198,-1.0100414,-1.8561668,-0.07901169,-0.95065355,-1.0248634,-1.0082043,2.6932762,-1.0816977,-3.276006,2.0311944,3.3019369,0.8443179,1.7517956,0.33924893,0.0627196,1.298033,0.95139325,2.11422,4.024762,-0.100069515,-0.41459012,0.0893479,-1.7487018,-3.735564,5.438355,-2.6312134,0.3817009,1.9464546,0.7091668,1.8681438,-1.7103122,3.207197,-1.8560789,0.9406135,-1.5524651,0.81063694,-0.21270199,1.3972577,2.3500614,0.91750175,2.3498244,1.4214904,-0.786129,0.5000569,-1.4544132,-0.62967217,-1.2620153,1.1683656,-1.7258137,0.81032443,-2.6490211,-2.7370963,-1.7578614,-2.282518,-1.1765634,-1.1923596,2.8461747,-3.8029091,-0.42273122,-1.8313769,-0.97188157,0.19796973,3.579777,1.589337,0.23179021,2.2750378,-0.9247082,2.1243653,0.9429679,1.7147144,-0.28036907,4.1601706,-1.23995,0.45999646,-1.9427005,0.15477075,4.6605477,-1.2111456,-4.2018642,3.9683144,-0.5068059,-3.872895,-0.58490235,0.46453065,2.578602,1.5912644,1.8669604,3.2846909,0.8944992,1.3605218,-1.2129974,-3.4827716,0.37174755,-0.32992178,-0.37061724,-1.8031644,-2.069663,4.030526,-1.7277998,-2.0982764,0.42265332,0.8365094,3.1756585,-0.5971972,1.7171167,3.6870587,2.4864514
172,0.25458986,0.8825344,1.3641727,0.61110926,0.10671032,0.65925854,0.9506904,0.7237351,0.43806997,-0.16038594,-0.5410913,0.024937943,-0.22951634,-0.380287,-0.105391264,0.6668891,-0.66872126,-0.22735532,-0.14490929,-0.5716519,0.8941916,-0.57146007,0.7985309,0.3941954,-0.39544743,1.006037,0.8027916,0.6263059,-0.65515655,0.7024168,1.7735575,-0.3978227,0.3433408,-0.15239283,0.07691944,1.3626441,1.0213398,-0.40027112,0.069505975,-0.20697376,0.24299595,0.46675912,-0.008803014,-0.97203505,0.99524766,-1.372494,-0.009589205,-0.9416102,-1.1396441,-0.57576156,-0.88627005,0.20290759,1.1886877,-0.8971613,-0.11380827,0.32018825,-0.47713667,-0.61792016,0.06604542,1.025303,-0.8139665,-0.42467606,-0.4554007,1.1819828,-0.6994094,1.0427018,0.25349987,-1.2150333,0.6379686,0.3178688,-0.47091657,0.7361275,-0.20338503,1.278247,0.6678032,-0.17711036,0.18593109,-0.27643225,-0.5664794,-0.49774,0.6275618,-0.9400027,0.2250865,0.036691714,-0.40343764,-0.21992102,-1.1015877,-0.52194035,-0.65833616,0.37566078,1.1628183,-0.48473856,-0.083699346,-0.9063396,-0.36618438,1.4573579,-0.30610326,-0.64326346,0.66855997,-0.21831417,-0.90445876,-0.5584628,-0.36764205,-0.4832383,-0.29575598,1.2662057,0.45678425,-0.37433398,0.59629345,1.172976,-0.13469738,0.06685103,-0.060330905,0.65796655,-0.44148028,-0.26660642,1.4203136,-0.29646683,-0.55508536,-0.35918805,0.8482732,0.090081215,1.1493295,-0.8407583,-0.6189591,-0.8156012,-0.49920356,-0.41574442
173,-0.88221127,0.39025608,2.0284898,1.0913378,0.64441305,-0.11685111,0.5822004,0.5647496,0.85615385,-0.6145929,0.4078766,-1.3419696,-1.0891578,0.93991286,0.49169892,-0.1323921,-0.06365464,0.26502764,-0.04530479,-0.4911352,0.83131117,-0.48775724,1.1794323,0.022909276,-1.3801911,-0.59080607,0.29798737,-0.3059326,-0.75120294,0.08202978,0.9523604,0.15092006,-0.24822141,-0.89968586,-0.0038717752,0.430085,1.2272027,0.50672054,0.09098369,-1.350901,-0.36219418,0.5976395,0.02279741,-0.48340428,-0.9986065,-0.975767,0.20737655,-0.036040686,0.47737756,-1.4552317,-0.22637637,-0.8748234,1.7599629,-0.7683143,1.0155008,-0.54245365,-0.108738765,-0.90112495,0.08716481,1.3420137,-0.28980938,-0.69443285,1.308296,1.3226137,-1.1170641,0.17958747,0.40966645,0.52559376,-0.0032155933,-1.2539295,-0.53504455,-0.3939971,0.95800745,1.4528533,0.0038171634,-0.5896919,-0.7975945,0.61118823,-1.1707246,-0.51479757,0.12565146,-0.2716401,0.2150014,0.12710483,0.8507828,1.0404292,0.24692157,-1.4365449,0.8175623,2.0508738,0.47085387,-0.98868614,-0.45202735,-1.2777356,-0.5112707,-0.13586152,-0.86009055,0.050082043,0.32191384,0.6503431,-0.2546448,0.41904286,0.25452334,0.26832843,-0.36894578,0.12549736,-0.1271848,-0.85921866,0.32716668,0.8397675,-0.32876718,0.31070268,1.2081467,0.19571447,-0.08160228,0.28699508,1.293902,-0.12124709,-0.5394512,-0.6826787,0.5202861,0.42879725,-0.079981044,0.33982044,-0.29572147,-0.70848393,0.586897,-0.7875365
